County_FIPS,Proportional_allocation_to_medicaid_demand,medicaid_demand,Normalized_medicaid_demand,Proportional_allocation_to_Covid,Covid,Normalized_Covid,Proportional_allocation_to_SVI,SVI,Normalized_SVI,Proportional_allocation_to_YPLL,YPLL,Normalized_YPLL,Proportional_allocation_to_Unemployment,Unemployment,Normalized_Unemployment,Proportional_allocation_to_Covid_capita,Covid_capita,Normalized_Covid_capita,Proportional_allocation_to_Covid_med,Covid_med,Normalized_Covid_med,Proportional_allocation_to_SVI_med,SVI_med,Normalized_SVI_med,Proportional_allocation_to_YPLL_med,YPLL_med,Normalized_YPLL_med,Proportional_allocation_to_Covid_capita_med,Covid_capita_med,Normalized_Covid_capita_med,Proportional_allocation_to_Unemployment_med,Unemployment_med,Normalized_Unemployment_med
6017,511.24810036052895,102.14545454545454,0.011280614516064382,262.76977591343496,179.0,0.006356082664583481,364.7404312428599,0.06896551724137931,0.052631578947368425,2085.3588619391053,10464.0,0.2417880958261299,643.0577710210505,29,0.012155561940084101,1065.7037168459103,95.89576826439374,0.10956753225368045,8.317220973980676,123077.14545454546,7.243531653735769e-05,51.59351259218063,47.419435736677116,0.0008896296212215079,476.71911856793315,3551360.0909090913,0.011494570888689576,165.19063601885173,65936.18669917416,0.003918631063964609,17.21945252492573,8067397.472727274,0.0001396679866078491
6023,682.7096033055692,972.6181818181818,0.01510310600414166,107.16309297028353,73.0,0.0025921454442156097,2826.7383421321642,0.5344827586206896,0.5263157894736842,3631.310281564436,12612.0,0.7146208940479131,379.32351770533455,29,0.007128268080549534,597.5338010381305,53.76819279948147,0.06143387039286827,4.529522004244752,67027.27272727272,3.944795517238325e-05,533.9506304245363,490.75235109717863,0.009246161180350453,1108.5350552184068,8258127.2727272725,0.027044627604274788,123.68462785941503,49368.977024978434,0.0029340308660685504,13.563863872082552,6354736.363636363,0.00011001475205656568
6027,58.26689881677233,410.03636363636366,0.0011820398656657806,114.50303084496048,78.0,0.002769689652723528,1914.8872640250147,0.3620689655172414,0.3508771929824562,3528.7582678311283,9821.0,0.6832551247221537,49.381662975365764,29,0.000838927050957244,4793.062887770386,431.2966546862041,0.4927861883638657,0.41305702085636803,6112.363636363636,3.5973453329314524e-06,30.87056631090692,28.373040752351095,0.0005306177020529723,91.93775037933815,684898.1818181818,0.00202445190094523,84.67442744018597,33797.97421268253,0.0020086358990267688,0.15070416543450593,70605.63636363635,1.2105050180735355e-06
6061,794.7010162517738,58.63636363636363,0.017599796021269484,971.8077746072286,662.0,0.023506853206448405,182.37021562142996,0.034482758620689655,0.017543859649122806,1826.152591006887,9541.0,0.16250926154606077,1121.309037528311,30,0.021271972209888475,1935.634871670968,174.17523291333072,0.19900722206435018,47.81402008174707,707545.6,0.00041641597480453966,40.0993342176633,36.8551724137931,0.0006905002608742342,648.9196008661257,4834182.399999999,0.015732715435001276,466.38485977720956,186158.48893776786,0.011063521779026173,46.673109102387905,21866579.2,0.0003785887924827503
6079,715.303917237643,82.54545454545455,0.015829750092902547,820.6050543888833,559.0,0.019849442511185283,820.6659702964349,0.15517241379310345,0.14035087719298245,2128.1561590089104,14264.0,0.25487774759199805,832.6921260651853,30,0.015770365920547445,2207.190800180656,198.61079035725072,0.22692653254937256,36.3409196176661,537768.1636363636,0.000316495861297821,162.4188797556907,149.27868338557994,0.002809608914604296,680.6818269922759,5070797.836363636,0.01651443743507186,478.68268479772416,191067.1914289544,0.01135524920562855,31.196990640035708,14615942.236363636,0.00025305033225401293
6089,805.8001169312564,122.92727272727272,0.017847234759084785,143.8627823436683,98.0,0.003479866486755202,2097.2574796464446,0.39655172413793105,0.3859649122807018,3639.38524327572,9794.0,0.7170906396641146,460.2743681100129,30,0.008671350588972759,608.1404653056233,54.72261775134713,0.06252436675772284,7.177065397578959,106205.27272727274,6.250561401570339e-05,467.58283520182266,429.75391849529785,0.00809638116304558,1311.3101296225345,9768717.636363637,0.032035264472675844,148.57593283852242,59304.393292164474,0.003524499207764479,19.42592724106957,9101141.636363637,0.00015756636591220582
6093,220.6030753809956,80.67272727272727,0.004801095119851067,44.03962724806172,30.0,0.0010652652510475108,2370.8128030785897,0.4482758620689655,0.4385964912280702,3817.438149009533,10403.0,0.7715485305013584,112.13638451453758,30,0.0020351555358215584,765.7197830935958,68.90215893431328,0.07872547097770848,0.6014871021179916,8900.727272727272,5.2383973891464785e-06,144.70658963203908,132.99937304075235,0.0025027547065273148,376.55952024917644,2805212.5454545454,0.00902947410318618,51.21517579075474,20442.64417254771,0.0012149198261889153,1.295674027932951,607029.6,1.0498218464828672e-05
8019,16.290397465014077,263.8545454545455,0.005511322615742859,13.680900078814174,4.0,0.005221932114882507,41.76620937522597,0.078125,0.06349206349206349,176.80622128470642,10407.0,0.18287795992714026,42.055878464373606,30,0.01540894451622857,160.72745622290498,42.64846998613925,0.12060039568302709,0.14756306575432393,87.63636363636364,3.226745559390585e-05,2.0963003136649077,1.7116477272727273,0.0005016636920191465,12.717743183261176,110969.54545454546,0.003881763223985204,7.348160211415953,934.38920605996,0.0023856277061050663,0.4842401075815278,18053.090909090908,9.682173568579852e-05
8039,58.902291912918116,226.98181818181817,0.021536865867423198,78.6651754531815,23.0,0.030026109660574413,8.353241875045194,0.015625,0.0,193.6316109508917,11234.0,0.226775956284153,53.9989313292564,30,0.019921701733747323,344.4841891943843,91.40767824497257,0.25848060125939465,3.067934104212978,1822.0181818181818,0.0006708618241744604,1.5159469654170958,1.237784090909091,0.0003321387652995484,50.360412644485464,439423.2545454546,0.018292174842760137,56.945361225668016,7241.1500747881,0.018487679577679907,2.248121227650983,83812.83636363636,0.00045106306827470097
8047,11.41003772653268,369.8727272727273,0.003675909825813733,3.4202250197035435,1.0,0.0013054830287206266,25.05972562513558,0.046875,0.031746031746031744,356.9012211215626,9943.0,0.6527517520713526,43.68911646299006,31,0.016026073708367887,63.61676282556659,16.88048615800135,0.04773426363568159,0.0258388438789729,15.345454545454546,5.650151975364427e-06,0.8809680322322899,0.7193181818181819,0.00014665735566929264,17.981086981566037,156895.21484828135,0.0058966827743329635,2.0371148328937796,259.0387330427844,0.0006613624970123693,0.3523406166496605,13135.709090909091,7.033227961992563e-05
8051,48.2493183009421,71.50909090909092,0.017530480054503115,75.24495043347795,22.0,0.028720626631853787,158.71159562585868,0.296875,0.2857142857142857,157.88638477210802,6106.0,0.13351548269581057,64.46186225789305,31,0.023875185620889822,501.3633346756027,133.03501239644433,0.37619345172105645,2.403808464086723,1427.6,0.0005256381905232986,23.59372955517528,19.264488636363637,0.00678120033608215,33.636956213121614,293501.5818181818,0.011890081305986722,67.88918837098504,8632.762895325632,0.022040663793801422,2.1983477704342254,81957.21818181819,0.00044106703418181
8057,5.421119820307588,354.6909090909091,0.0014235888675350557,3.4202250197035435,1.0,0.0013054830287206266,66.82593500036155,0.125,0.1111111111111111,356.9012211215626,13159.0,0.6527517520713526,2.5008956853814404,31,0.0004628468941044877,290.79143748353124,77.1604938271605,0.21819272976680382,0.012276512316905372,7.290909090909091,2.6844916375842833e-06,1.1161711877571823,0.9113636363636364,0.00021536170246932163,8.543146776786706,74543.8165333659,0.0022836392487043285,4.4241259803178234,562.5701459034792,0.0014363210940268373,0.009582679242909236,357.25454545454545,1.4959917766666026e-06
8065,33.75694810800012,177.43636363636364,0.012080168390226043,23.941575137924804,7.0,0.009138381201044387,350.8361587518981,0.65625,0.6507936507936508,220.19617845289795,12063.0,0.2960837887067395,35.62500384482133,32,0.012978998322180009,347.7995940475406,92.28740936058009,0.26096828535852923,0.5351151091949851,317.8,0.00011701304073151045,36.489194870588136,29.79375,0.010548048273137585,32.82114903401486,286383.2,0.011577773028684816,32.949521457045556,4189.848384970336,0.010697275104142622,0.8500030102571107,31689.2,0.00017027812488411455
8067,145.61317103374824,615.2545454545455,0.05414721942588695,109.4472006305134,32.0,0.04177545691906005,183.77132125099425,0.34375,0.3333333333333333,193.84105563553302,10544.0,0.2273224043715847,165.0080765477183,32,0.06186720151196652,218.865401631858,58.075171049527235,0.16422367813449645,10.552045020679323,6266.763636363637,0.0023074042436644644,82.4470564193633,67.31875000000001,0.02397263371710538,124.63133686552982,1087479.3272727274,0.046724658634447115,89.44058636439084,11373.230315899234,0.02903746444581917,16.982758321509422,633138.9636363636,0.0034102293181729687
8071,72.51592697289253,246.43636363636364,0.02665670154459392,10.26067505911063,3.0,0.0039164490861618795,484.48802875262123,0.90625,0.9047619047619048,489.99583971834625,8774.0,1.0,35.11461697025369,32,0.012786145449636473,79.73743627448827,21.15805063826786,0.05983026541599078,0.49265245936070146,292.5818181818182,0.00010772777913218526,108.24633745807748,88.38409090909092,0.031508768798794946,156.89410397517366,1368990.3272727274,0.05907552961849237,16.227534295081757,2063.486974975797,0.005268373892552544,1.799797756820603,67098.76363636364,0.00036102598928403615
8075,90.36100967315693,72.8,0.03336790620583061,34.20225019703543,10.0,0.013054830287206266,400.9556100021693,0.75,0.746031746031746,266.7976207855896,15206.0,0.41766848816029145,37.81966740546219,32,0.013808265674117215,173.7589114199163,46.106321176633315,0.13037843043836864,2.0462894844437782,1215.2727272727273,0.00044745990288312594,111.62825265290286,91.14545454545456,0.032496647868168145,106.44955615576133,928832.9454545454,0.0397642876581018,44.064112433159174,5603.175468083947,0.014305698901632557,2.41546721930722,90051.70909090909,0.0004846712669300515
8077,622.009284120579,72.6,0.23331096265112916,328.34160189154017,96.0,0.12532637075718014,375.89588437703367,0.703125,0.6984126984126984,247.7381544832303,12133.0,0.3679417122040073,406.2679521558422,32,0.15302875436329624,241.19726586988506,64.00085334471126,0.18098019084698905,135.22409935979638,80308.36363636363,0.02956930719088348,720.3792505273873,588.1960227272727,0.21031670976102776,680.4098509136456,5936963.090909091,0.2594884522478226,421.0426710439581,53539.62295254846,0.13669422448553217,178.61247966061282,6658901.818181817,0.03587042588226024
8083,130.48540774466048,96.4,0.048457948201702204,23.941575137924804,7.0,0.009138381201044387,317.42319125171736,0.59375,0.5873015873015873,315.1793429377323,12987.0,0.5438979963570127,59.9704577616978,33,0.022178080342506703,101.82021385814177,27.017638658381255,0.07639987820620033,2.0684545590508594,1228.4363636363637,0.0004523067157150736,127.61371682070708,104.19772727272728,0.03716610424299142,181.5935924930218,1584507.4181818182,0.06853101727146128,37.286602808998445,4741.349969649016,0.012105336596973994,5.5309747855747355,206201.8181818182,0.0011103605718430468
8085,201.06811742502438,12.963636363636363,0.07500279633527551,129.96855074873466,38.0,0.04960835509138381,426.01533562730486,0.796875,0.7936507936507936,250.4260279361271,10860.0,0.3749544626593807,105.80319909787195,33,0.039496268296916284,347.0218259471975,92.08103130755065,0.2603846940863515,17.30265728726852,10275.89090909091,0.0037835533086784533,263.91568511569244,215.48948863636366,0.07698078138185378,222.33278312591122,1939980.0363636364,0.0841268428183295,195.81991915704756,24900.385066130922,0.06357420240001666,15.036417604524546,560576.890909091,0.0030193445122685815
8093,45.058833818167564,11.581818181818182,0.01633059800900928,0.0,0.0,0.0,16.70648375009039,0.03125,0.015873015873015872,244.7710214508117,8049.0,0.36020036429872493,49.30337208323411,33,0.018147455306346788,0.0,0.0,0.0,0.0,0.0,0.0,2.319325791019133,1.89375,0.0005668108611002391,48.699082068384726,424927.2,0.017656182290182825,0.0,0.0,0.0,1.5702143386152745,58539.6,0.00031491860989206873
8099,72.21850892788812,1458.3090909090909,0.026544848133573305,71.82472541377442,21.0,0.02741514360313316,517.900996252802,0.96875,0.9682539682539683,287.28829243299776,10224.214237743452,0.47112932604735885,19.547817295940646,34,0.006904132837058608,656.6694127573669,174.2449385994026,0.49272596526164397,3.4344232038281253,2039.6727272727271,0.0007510015982231423,115.23702059536467,94.09204545454546,0.03355079207676267,91.61092601481901,799357.4545454545,0.03408374556982068,133.09206690755732,16923.935672691066,0.043209199737396016,0.997812996767413,37199.74545454545,0.00019996289558413507
8101,938.0565139438977,252.52727272727273,0.35217046459839535,475.4112777387926,139.0,0.1814621409921671,467.78154500253083,0.875,0.873015873015873,341.0806689383744,10224.214237743452,0.6114754098360655,426.2751176388936,34,0.16058858696700287,318.0880633575204,84.40355830828551,0.23867450654954067,295.27712342572255,175362.4,0.06456792842660612,1351.9755726500437,1103.8999999999999,0.394810037054612,1412.7552740588505,12327093.6,0.5398458005894263,837.4005468842993,106483.52916173301,0.27186749992890635,282.6320146525496,10536883.2,0.05676073321168544
8103,21.14371919940416,4.072727272727272,0.00733656691376102,41.04270023644252,12.0,0.015665796344647518,267.3037400014462,0.5,0.49206349206349204,229.27211478735472,7680.0,0.3197632058287796,11.075395178117807,34,0.0037027751528359017,699.5187062248845,185.61484918793502,0.5248775457592162,0.5745775141238904,341.23636363636365,0.00012564224203037862,17.413383916730506,14.218181818181819,0.004975881826897365,21.40491201501793,186770.03636363638,0.007207395557163933,41.508551642005564,5278.211347816916,0.013476019573391966,0.1655171430043504,6170.690909090909,3.281240625091061e-05
8119,75.04398035542998,4.163636363636364,0.027607455538269113,112.86742565021693,33.0,0.04308093994778068,100.23890250054232,0.1875,0.1746031746031746,249.76278643476294,14126.0,0.373224043715847,78.14023049630582,34,0.029043642605056604,515.7619623562254,136.85563803757307,0.38699733200624825,5.608100637774754,3330.6,0.0012263172859042438,23.17655709441441,18.923863636363635,0.006659341590796299,82.760750360758,722134.6363636364,0.03069571077051259,108.62306056392192,13812.46630448306,0.03526517867705649,4.14469824127858,154519.65454545454,0.0008319537989598087
8121,21.454656246454224,57.69090909090909,0.0074535045707371135,13.680900078814174,4.0,0.005221932114882507,233.89077250126542,0.4375,0.42857142857142855,316.086936571178,10224.214237743452,0.5462659380692167,6.4308746195522755,34,0.001947814012689719,311.45925866004666,82.64462809917354,0.23370064279155184,0.19434239448308058,115.41818181818182,4.2496640686745716e-05,15.460780205479477,12.623863636363637,0.00440551378807819,29.943939426504457,261277.9090909091,0.010476316215149621,18.753385046208127,2384.673178061608,0.006088407664272966,0.09752006243425197,3635.6727272727276,1.9156510647040123e-05
9005,522.2660870277375,371.8181818181818,0.07145944716187008,470.88129798644957,35.0,0.0989399293286219,646.5274964417124,0.25,0.14285714285714285,1477.5676229963458,10224.214237743452,0.5482233502538071,532.2185126025737,34,0.05997639817664345,1256.710350632373,19.122443739038744,0.44917208000457465,98.56286866272434,24584.0,0.021255223880304167,167.95359861897217,175.6,0.02949044492651133,535.875552530533,4167339.1999999997,0.08202332200717101,408.4831366048269,13431.604482300812,0.09900882672519169,114.63872074379971,6054688.0,0.01589034830429543
9007,375.3010157894239,18.12727272727273,0.021995222386531676,363.2512870181182,27.0,0.0706713780918728,969.7912446625687,0.375,0.2857142857142857,1361.2648958870766,13106.0,0.36587270597422883,471.6493292077796,35,0.03727699747784437,1086.1469126735842,16.527104451300133,0.3687471122355952,54.638273612947856,13628.127272727274,0.010507077835742954,181.0374761050924,189.27954545454546,0.03275715063372137,354.77020346757257,2758938.654545455,0.026476880612991655,253.69705510762773,8341.980848591691,0.05519981403163346,73.0043080591067,3855750.5272727273,0.005215968648272699
