County_FIPS,Proportional_allocation_to_Medicaid_demand,Medicaid_demand,Normalized_Medicaid_demand,Proportional_allocation_to_Medicaid_capita,Medicaid_capita,Normalized_Medicaid_capita,Proportional_allocation_to_Covid,Covid,Normalized_Covid,Proportional_allocation_to_SVI,SVI,Normalized_SVI,Proportional_allocation_to_YPLL,YPLL,Normalized_YPLL,Proportional_allocation_to_Unemployment,Unemployment,Normalized_Unemployment,Proportional_allocation_to_Covid_capita,Covid_capita,Normalized_Covid_capita,Proportional_allocation_to_Covid_death_capita,Covid_death_capita,Normalized_Covid_death_capita,Proportional_allocation_to_Covid_med,Covid_med,Normalized_Covid_med,Proportional_allocation_to_SVI_med,SVI_med,Normalized_SVI_med,Proportional_allocation_to_YPLL_med,YPLL_med,Normalized_YPLL_med,Proportional_allocation_to_Covid_capita_med,Covid_capita_med,Normalized_Covid_capita_med,Proportional_allocation_to_Covid_death_capita_med,Covid_death_capita_med,Normalized_Covid_death_capita_med,Proportional_allocation_to_Unemployment_med,Unemployment_med,Normalized_Unemployment_med
51139,85.02925299277665,4138.490909090909,0.051297159884846545,175.404716872164,485.69537733624423,0.4654221643701243,12.085870403698959,8.0,0.006294256490952006,63.277084721266526,0.009395021805387243,0.020291571589139027,146.75923559166532,8606.0,0.35535435529191384,62.17123545760136,584,0.021530730575956707,27.220774355991207,33.47000251025019,0.0148250989274164,479.6228415226775,1397.3726048029455,0.2436572506231949,48.5575616982378,0.002472629127329431,0.026623383243690228,74.15316885702158,0.0037759986042771843,0.03267169724025905,115.89424429222095,0.005901521289467421,0.08731996931921454,104.56487733926741,0.010344862887329222,0.09918654471024323,313.5479401160095,0.02965855594633255,0.28753768635605864,73.60024422518899,0.0037478427928634337,0.032444101950230585
51143,221.1959110743963,151.34545454545454,0.13736763245172476,180.70833412516188,500.38108493223314,0.4817534260023457,291.57162348923737,193.0,0.15184893784421716,184.49970759023608,0.004503578947543825,0.07122290760279273,157.85271082919567,6798.0,0.3953793318763659,123.97271845283807,585,0.04414379590258987,260.073427384229,319.7799648739106,0.14164234415009697,31.84707872515244,92.78589654372536,0.016178903444039144,256.38376728181674,0.013055473721994507,0.14530730895657898,202.8478093323162,0.010329336651767135,0.09763363063048343,189.52431095179594,0.009650882688647394,0.1823132037971744,218.64908786352376,0.021631497037469773,0.22231136073411165,113.11152785102284,0.010699239726159576,0.08853528985666168,172.58431476361713,0.008788270841453663,0.07832278118287911
51155,100.09081683534994,359.6545454545454,0.06081752218050809,145.0366362148007,401.6062111104284,0.3719106896867906,48.343481614795834,32.0,0.025177025963808025,88.44141249942852,0.008885508813526316,0.03086429146018683,154.94521653917212,8500.241558457017,0.3848891664064939,77.91212599826848,585,0.027290297642056437,76.48408013129595,94.04296588003645,0.04165509913458216,39.33947673157459,114.61486466629441,0.01998517983618051,74.21714922507287,0.003779256587505503,0.04127687976164276,94.26611466738923,0.004800182148668753,0.04282422450315713,127.518016687261,0.006493422472068747,0.10231628518221109,112.2648527808746,0.011106640572208842,0.10749670485667835,97.04032989509757,0.009179062226272192,0.07257907276165027,89.00147141680921,0.0045320980482503655,0.03958250268754087
51165,155.23664872933398,143.38181818181818,0.09567501136382767,93.40347758586418,258.63407837342527,0.21291832989866405,205.45979686288229,136.0,0.10700236034618411,174.4938768472075,0.004816967175483937,0.0670189866216424,97.92025412472198,5575.0,0.1791445519825164,145.0486088076239,585,0.05185543100115964,134.97249630457523,165.95890076633964,0.07350931990497407,108.89868166359875,317.27436911211987,0.05532253903172046,180.34822279610808,0.009183621523647014,0.10188546574897758,164.86526278827074,0.008395204301823358,0.07846096229345935,126.57845142702793,0.006445578298098137,0.10110411266734268,113.27568887658535,0.011206645096459968,0.1085876446786111,100.43973631824082,0.0095006126901273,0.07595415824255877,150.14262876847891,0.0076455041019949654,0.06792115890557489
51171,124.36776721997514,148.29090909090908,0.07616289836529236,140.59476483694738,389.30667644900956,0.358232974997369,24.171740807397917,16.0,0.012588512981904013,94.59573950524964,0.011950830587482145,0.03345001423414617,107.4734496490851,6880.0,0.2136122385263815,82.29633376630665,586,0.028894472361809045,29.834507917135994,36.68378576669112,0.016248602098455005,500.49404496233063,1458.1804842259721,0.25426020696105067,74.26975401368651,0.00378193530793573,0.04130692093381559,109.4817533626124,0.005574986939373368,0.050504709904556244,115.92060843453008,0.00590286379399011,0.08735398280400142,87.6454459458975,0.008670981538737459,0.0809263326444008,304.02239314402436,0.028757532748146294,0.27808028959879416,103.33205049314088,0.005261834179892275,0.04622466275516386
51177,294.3064199123515,781.1818181818181,0.18358053165878213,106.53245796468238,294.9882038088183,0.2533459858366155,244.7388756749039,162.0,0.12745869394177814,234.69075373370276,0.001307422405846929,0.09231053114623661,118.04772947768268,7113.0,0.2517639712769279,293.84756401923227,586,0.10630073444143796,96.7241251719874,118.92963330029734,0.052678322283910825,125.23308725711867,364.8643688286899,0.0636207183779037,269.52264779362764,0.01372452664635466,0.15281056829885267,264.4985868230271,0.01346869338251438,0.1287534479439009,206.17707469501704,0.010498868197843961,0.2037976321391954,101.84355099324094,0.01007563531648839,0.09624956680457437,115.0242768203577,0.010880166994561718,0.09043435412596301,294.0769919657918,0.014974873337563584,0.13463410012697472
51181,18.64384560530733,662.1818181818181,0.009335173992828162,143.1437343233518,396.36476883440446,0.36608193648709375,40.789812612483985,27.0,0.021243115656963022,25.675198692712218,0.003983436877872085,0.004493247425360851,185.82003685704132,8500.241558457017,0.49628473306275367,14.73727671424875,586,0.0041747197526092,341.93077728387476,420.42977265649336,0.1862238573108822,192.40654117988,560.5730302086578,0.09774607205314151,29.716829108895652,0.0015132287260048543,0.015863950376545748,22.159522149009778,0.00112839850266476,0.006426565339765344,102.23194123117432,0.005205814847181791,0.0696936596190293,238.17455875296605,0.023563200342647996,0.243384127946984,165.51361426728278,0.0156559624879362,0.140562467257032,16.69056115977804,0.0008499102144298604,0.00606671536279938
51187,114.24682246280828,239.72727272727272,0.0697654842674119,140.2536970099902,388.3622601877755,0.3571827355757323,18.12880560554844,12.0,0.00944138473642801,78.22684762159206,0.007045222398243663,0.026572671433216392,148.38604787298803,6646.0,0.3612238526381517,84.03945251745435,587,0.029532276768457672,24.299034533048317,29.877502240812667,0.01323384801923763,66.65692534335668,194.20376456528234,0.03386294762900678,66.18781403417834,0.003370389927571515,0.03669154357343635,96.23683504220017,0.004900534399279309,0.04381899635415588,131.31643516789813,0.006686844049358338,0.10721678403745225,84.8211748117011,0.008391569384452532,0.07787825208880524,106.83394179307189,0.01010544173393303,0.08230261658314555,99.1431374901313,0.005048527993567305,0.04428312009124667
51191,191.8851223763381,4587.509090909091,0.11884038451825787,176.05598266561438,487.4987312650134,0.4674275866239534,158.62704904854883,105.0,0.08261211644374508,138.35427945880758,0.002548855593116361,0.05183503882027931,148.03991760036618,8500.241558457017,0.35997502341554793,108.97133283690025,587,0.038654812524159254,158.9045627302165,195.3851879419427,0.08654330812506097,73.44932538228136,213.9933010792706,0.037313612141487096,175.25608571244345,0.008924321714655977,0.09897748396842944,165.11970091757286,0.008408160700530637,0.07858939649045943,169.9625199883521,0.00865476483537602,0.15707571753506452,167.85668782061254,0.016606478814023034,0.1674939159540165,129.46305076952876,0.012245933214583756,0.10476982633846396,150.42822760661915,0.007660047254105971,0.0680535327048436
51193,60.97869216193019,828.0545454545454,0.036094883752251714,166.89794354286843,462.14013574546465,0.4392275250778184,16.618071805086068,11.0,0.00865460267505901,50.05449921894281,0.0042138609612289045,0.01473614035650478,146.7938486189275,6027.0,0.3554792382141742,37.66192938085791,587,0.01256281407035176,49.659592251081875,61.060227588121016,0.02704582750620438,74.30498888400159,216.48626144879267,0.03774830498394195,38.79838198350813,0.001975676002470222,0.021050179628538314,55.5165956904365,0.002826994329069175,0.023264407082731826,103.88627039042883,0.005290055948305936,0.07182797899232779,110.85174952488234,0.010966838759201897,0.10597162020546114,124.8521606989252,0.011809788295019661,0.10019192473028563,49.32031077139404,0.0025114695367151043,0.02119046010000728
51197,102.12832281935852,610.7636363636364,0.06210542265021297,175.55517349474547,486.11199148083824,0.4658854607111809,77.04742382358086,51.0,0.04012588512981904,82.75192237732107,0.006135454877871333,0.028473868564712637,155.55094451626036,8500.241558457017,0.3870746175460506,71.0981163346911,587,0.024797062234248164,144.60229736744347,177.79947008785385,0.0787539448940108,46.66728401705789,135.96430065541765,0.023707841106042193,89.58787332146969,0.004561958576231481,0.05005468461877098,92.4401225983398,0.004707199696125877,0.04190250799093424,128.8396336678094,0.006560721334017076,0.1040213586314005,160.75804540712977,0.01590419249836662,0.15983274148330862,117.02812646229556,0.011069711491940535,0.09242386729108043,86.6132195770248,0.004410484424008946,0.03847555851472355
51199,74.49548022577801,2888.4,0.04463879863297361,53.79520390667229,148.95883261436862,0.09095381975421916,83.09035902543033,55.0,0.043273013375295044,120.48823880869006,0.021472212969278915,0.04432867327522511,77.2735833628285,22694.0,0.10465188885419918,134.64271808107551,587,0.048047931967529954,65.51095155266843,80.55067369654365,0.035678865152626825,36.69585243131828,106.91271236086702,0.01864216992731931,78.79291962560416,0.004012262174619571,0.043889978493686393,97.49185951723403,0.0049644422637591,0.04445250227211135,75.88453179430324,0.0038641623892568706,0.03570176261185698,59.39595705952957,0.00587618947659574,0.05043821245740227,46.03051358488929,0.0043540345437790146,0.021934204516327372,104.56909915342675,0.005324826686978101,0.04679802934204715
51550,499.8415006782896,63.472727272727276,0.3134985437465277,100.66209303210975,278.7331728046903,0.23526955591771995,549.9071033683026,364.0,0.2863886703383163,421.67193394650616,0.0010566197746140458,0.17087013571725407,117.56314709601209,8500.241558457017,0.2500156103652825,536.0354268680871,588,0.19491689215307306,120.91289302546217,148.67155431208772,0.06585211637478856,87.47797494608459,254.8655216778647,0.04444042489256613,524.874302023296,0.026727443511987664,0.2986349924909662,460.7567173123978,0.023462472990703587,0.22781979253334741,308.7023238871508,0.01571961875806779,0.33606975245993836,110.34305709328193,0.010916512554164096,0.10542261643214564,94.6752815292668,0.008955351876754915,0.0702309450571138,517.9384637731882,0.02637425947473638,0.23839290294982765
51580,21.453739478678653,3793.7818181818184,0.011111298170002861,191.010480653069,528.9077120063035,0.5134765014610114,15.107338004623697,10.0,0.007867820613690008,20.749929429495065,0.0013977087577388238,0.0024239097236533097,309.89043307834424,8500.241558457017,0.943927567905089,17.642474632828254,588,0.0052377270970235795,146.8560284978561,180.57060310581437,0.07998138194364093,0.0,0.0,0.0,18.28053874165117,0.0009308744297496549,0.009332994222264142,21.10183445408686,0.001074539344366471,0.005892670242568717,165.67208627851142,0.008436289051403261,0.15154044921464616,169.9022940828753,0.016808855719567622,0.1697016263246363,104.27401976309272,0.009863298249538603,0.07976100943172658,19.548107055753448,0.0009954210466866188,0.007391175256607551
51735,10.33401727837035,341.2,0.004082560312463173,41.523731444396354,114.97914521302998,0.0531666609465681,22.661007006935545,15.0,0.011801730920535013,27.448244659874526,0.009267933344865484,0.005238187584086891,112.21543438400447,14456.0,0.2307211988760537,18.804553800260056,588,0.005662930034789331,99.41594236261844,122.23942628962595,0.05414435170775204,2.7970979623529493,8.149295085975064,0.001420977360183619,16.497512142652944,0.0008400798480347713,0.008314755950409118,18.891130969122436,0.0009619667678688728,0.004776760737670843,61.274725831187396,0.0031202075755137736,0.01685303971244231,69.19930048389512,0.00684605857741644,0.061018422023625916,23.938250695218763,0.0022643234308565275,0.0,14.569285539315198,0.0007418914486020743,0.005083513487731316
51800,259.94847586828513,3109.509090909091,0.1618629943265038,139.15444049233753,385.3184206682275,0.3537978295890564,271.9320840832266,180.0,0.14162077104642015,182.0039407586027,0.039660601249611314,0.070174318353482,114.4825876696776,6817.0,0.23890103028410864,205.95212153711782,588,0.07413993042133746,158.93512338537684,195.42276458070958,0.08655995220469342,296.24935218815153,863.1172102314673,0.15050013553129457,265.9402799757558,0.013542106716245218,0.15076477491693213,220.97620831344395,0.011252463880254235,0.10678440678350827,187.21553176898132,0.00953331593989925,0.17933455102364168,148.61066346900108,0.01470242184853131,0.14672274002534388,210.49008981237031,0.019910295384300607,0.1852171600766981,232.9502987027014,0.011862203818469214,0.10630214795007288
51810,803.7628181099496,531.9090909090909,0.5056061549857742,88.07398315630216,243.87671691738151,0.1965073854913454,661.701404602518,438.0,0.34461054287962234,778.8560244969684,0.0028253817853998537,0.32094000307378395,98.95864494258754,8500.241558457017,0.18289103965032782,1043.3358052324063,591,0.3805373018940858,79.1646727121242,97.33895736198092,0.04311501536162111,68.04011937058912,198.23367572348624,0.03456563570925734,732.7321113562338,0.03731189742039223,0.4173369662504457,791.309421303459,0.04029474824136682,0.3946747808943281,451.3607315262686,0.022984014284742667,0.5201193422799527,83.81485688730413,0.008292011854105401,0.07679218848076062,78.97675227774776,0.007470425176521932,0.05464473042043376,923.5493116711776,0.04702861611451291,0.42639173834597355
51820,86.02803043591811,4865.545454545455,0.05192848364450579,187.44012812911723,519.0214116418271,0.5024824273401914,25.682474607860286,17.0,0.013375295043273014,55.48492851162318,0.004345415905713138,0.017017719590298862,144.26709762878798,8317.0,0.3463627848891664,52.029453632742005,591,0.017819868573637418,61.095482363937975,75.12152010605392,0.03327409272852859,59.151762030282306,172.3376049491825,0.030050186225617066,55.85525252188919,0.002844239279522472,0.030790897119805122,70.75647947377065,0.0036030337186490472,0.030957130816613852,115.14756403235302,0.005863499129894726,0.08635664582619589,127.0406389545791,0.01256844577782798,0.12344339849539687,129.1853202739349,0.012219662637145022,0.10449408285663056,69.02874203433004,0.0035150545498496095,0.03032523088860514
53003,87.34641666086486,34.63636363636363,0.015332905708787686,615.1950685660443,528.0955869920532,0.505811921506119,35.980506652720635,9.0,0.006237006237006237,101.81876760726593,0.049916947084700534,0.009291247529511208,650.2177755113397,7370.0,0.4374728300246341,37.14984743715047,592,0.004486005970346181,216.16038404544,39.854751572048535,0.035094595303443235,305.5257513340176,115.13594898591799,0.08742282363784565,61.663461656792755,0.0026316699109765885,0.01054485908871963,94.58259213406538,0.004036590796779754,0.011952251955601104,368.7820960861023,0.015738862527348275,0.06260305908329694,399.8480372031084,0.011653838946845225,0.07199350898515465,507.011262111297,0.010454790260239658,0.18270768391035447,62.24813204900766,0.002656622442632933,0.008958528586035467
53011,1542.0990551778457,1845.6545454545455,0.295615137908916,502.35205151548314,431.2289143345937,0.293701335426362,1039.4368588563739,260.0,0.18018018018018017,1169.6192367223393,0.015797375935580133,0.17122650857757496,499.07668009207225,8500.241558457017,0.19808723373424142,1482.333813994674,592,0.1998499167120215,288.82521042173676,53.25238970098783,0.04689205155673628,405.4538763723787,152.79339506514202,0.11601615435889034,1290.76795701711,0.055087325674984325,0.23485061858837392,1355.8591459500924,0.05786528394690292,0.2260125761411644,1020.5878676349589,0.04355659430395942,0.3134838714346614,387.1180301895266,0.011282814363190376,0.06818321118835419,468.5004141650338,0.009660680014353678,0.1577406273332334,1512.2164345862593,0.06453829192942437,0.2393369708867416
53015,489.1479235203884,1991.8909090909092,0.09274663245670302,703.4653825190716,603.8685663978405,0.6717332918788341,123.93285624825995,31.0,0.021483021483021482,370.1531416301746,0.0017306896642360827,0.04998498963057946,779.5843063363058,6746.0,0.6423706709172584,291.40364730257437,593,0.03885672818432207,152.03026469219765,28.030707187615853,0.024682786518950874,187.1560365472892,70.52887614948504,0.05355263543053801,306.5403898843242,0.013082514326678934,0.05523374077238527,429.6505325752815,0.01833660239684061,0.06881904436368205,634.3661149283471,0.02707344304625403,0.1648266620384422,405.87241574237925,0.011829423495771823,0.07379670330003486,523.0913278511473,0.010786368130878942,0.19313258838534467,390.27578541148125,0.01665616904815804,0.06107725399607673
53023,7.763829991352983,4592.0,0.0,554.9784978432896,476.40449438202245,0.39262306461838026,0.0,0.0,0.0,40.552318246791934,0.012428183324765536,0.0,777.6851213520423,8500.241558457017,0.6393626370753539,3.9650904489569463,593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8819149956764925,0.00016567216008647916,0.0,24.158074119072452,0.0010310169922045204,0.0,392.72447567169763,0.016760674119815862,0.07181850930213354,255.47327532260712,0.007445939779167602,0.028779798535510152,361.0952712650535,0.007445939779167602,0.08810855163343623,5.864460220154963,0.0002502831188978644,0.0
53027,300.0860120499968,3584.4,0.056320718409236685,635.8600818650694,545.834842207126,0.5446558676958793,291.84188729428956,73.0,0.05058905058905059,291.2085602809814,0.01071590172717956,0.038012798421760995,806.573787661175,8500.241558457017,0.6851180988262571,221.67905679245453,594,0.0294311678458925,527.4781945551414,97.25423322364477,0.08563842006041297,275.75102316614965,103.91548207457934,0.07890311360319595,295.9639496721432,0.012631133578277932,0.05330359043646897,295.64728616548905,0.012617619030116423,0.04607638869343153,553.3298998555858,0.023614983803511843,0.13363572701645868,577.3696333123444,0.016827824806860996,0.12512860512593887,510.05501645816963,0.010517553783810581,0.1846809873050568,260.88253442122556,0.011133930818819408,0.04051858691680549
53029,187.95659776664837,53.472727272727276,0.03471712636305324,351.11467710612993,301.40376765387043,0.00942102316957426,27.9848385076716,7.0,0.004851004851004851,251.08756706751524,0.03103068931326938,0.031928325060446086,499.53412892808706,12486.0,0.19881176641066511,194.22843060736798,594,0.025720317318951726,44.59182943274344,8.221655841486475,0.0072396809188372295,607.7608775406196,229.03184129855183,0.17390407119277115,107.97071813716,0.004607968520638468,0.018995714467073016,219.5220824170818,0.009368751665408934,0.033156632321386104,343.7453633473677,0.014670346189676334,0.052966391041539766,185.69350483214726,0.005412161615013292,0.007893580210777913,440.7747155087963,0.009088964184881745,0.1397657157458177,191.09251418700813,0.008155436076518394,0.02942998855120038
53035,701.0751799224319,36.27272727272727,0.13357793457344452,410.74104660911604,352.5882198899405,0.12150048108959492,439.7617479776966,110.0,0.07623007623007623,727.089561145823,0.00730248062498863,0.10411550740393206,504.2001070554373,7112.0,0.20620199971018693,656.3139713896583,595,0.08818630118912144,219.7667773699426,40.5196833570926,0.03568010922537378,136.8479415756419,51.570506090845136,0.03915752897859743,570.4184639500643,0.02434428862586412,0.10339024173878214,714.0823705341274,0.030475569129623875,0.1170920192778317,602.6376434889346,0.025719337043040635,0.15261433585656176,307.677970784592,0.00896748060612441,0.04440551153702033,315.05575583156843,0.006496585172061277,0.05826056728847989,678.6945756560449,0.028965290716861398,0.1069027189462594
53037,147.2597462167775,388.6,0.02687620269403464,488.60901044568436,419.43161667788775,0.2678685938706568,23.98700443514709,6.0,0.004158004158004158,171.10665442512035,0.012911633203269619,0.01979897098894789,484.52980710680384,6373.0,0.17504709462396753,124.8698484463826,597,0.016344234987548036,67.88823465824035,12.516950036507772,0.011021955441637706,1511.2864592585845,569.5212266611036,0.43243795004888325,85.62337532596231,0.003654229822123001,0.014917430056767154,159.1832003209489,0.006793612089915047,0.022916086246526877,315.8947766617907,0.013481740344104182,0.0422466672877345,261.5586471235476,0.007623302017571714,0.03060124912395812,845.884119833134,0.017442494315602693,0.40240312720460547,136.06479733158005,0.0058069661264500486,0.02068690108485065
53041,354.61926044552075,142.0,0.06682745349583066,698.8456578118756,599.9029035444712,0.6630496130763487,227.87654213389732,57.0,0.0395010395010395,302.53642207769695,0.010950778824297024,0.03973070388277634,669.5221163911614,8868.0,0.46804810896971455,214.4198912012872,597,0.028449854039879274,383.0536882706101,70.62584410274202,0.06219046209004897,170.97358386818453,64.43059462004534,0.04892220509719925,291.2479012897091,0.012429862318227052,0.052442933902991,328.5778412616088,0.014023027495190304,0.05166527027388955,512.0706884183411,0.021854125389588253,0.11775500773753036,528.4222189304498,0.015401219619397392,0.11047784924030353,514.4321331177214,0.010607811811669081,0.18751872589331584,284.51957582340384,0.012142711204663481,0.044274161965792626
53045,274.10448149574347,100.65454545454546,0.05131494547787043,652.9469902223644,560.502581530619,0.5767740637587602,163.9111969735051,41.0,0.028413028413028413,256.5910440848084,0.003201540326561456,0.03276294446102189,630.7304550971121,7969.0,0.4066077380089842,162.62970979875723,597,0.02144871604571768,333.05157076756524,61.40666187395159,0.054072396951361526,51.66683528505261,19.470404984423677,0.014783895005016104,219.00783923462433,0.009346804822435203,0.039259464111175035,265.3477627902759,0.011324497595784876,0.04093403844776746,452.4174682964278,0.01930824845907362,0.09479441276151829,480.30904269919586,0.013998928861782896,0.09607679437871326,442.88815556526714,0.009132544227711526,0.14113588493907697,218.36709564725032,0.009319459201961797,0.033763514725682314
53059,46.836003567047065,86.41818181818182,0.007527902501603592,616.5030229925605,529.2183608826826,0.5082704784219596,19.989170362622573,5.0,0.003465003465003465,75.01626945924158,0.0072231098408607215,0.005226565353507379,554.5194790170578,8500.241558457017,0.2859005941167947,34.038776469507326,598,0.004065442910626227,224.43533120518842,41.380451874534465,0.03643806960846529,285.4995661931964,107.58917487378962,0.08169255165893528,33.41258696483482,0.0014259805953264716,0.005389208020621051,60.926136513144314,0.002600202388021975,0.006240172571144192,300.6777412920525,0.012832308524338754,0.03638961237693241,404.9158683040825,0.011801544279785414,0.07351039312025345,500.8660776654786,0.010328073914287137,0.17872368522121415,40.437390018277185,0.0017257847634605237,0.00549312540055229
53065,209.956335580911,41.70909090909091,0.03895574085952533,730.3388815211699,626.9373082574316,0.722247304817666,27.9848385076716,7.0,0.004851004851004851,169.2468933345189,0.0329320214551566,0.019516932437360475,591.572834734251,7812.0,0.3445877409071149,98.27324174260986,599,0.01274883314366764,83.03464229672613,15.309581611005402,0.01348104177570852,98.66226455850477,37.18041248387026,0.028231118707826828,118.97058704429132,0.005077420336183688,0.02100313853795107,189.60161445771496,0.008091807537794735,0.028078614299257672,400.76458515758105,0.01710380948144579,0.07491315695218301,381.00823004385467,0.011104740144311807,0.06635444879968408,509.660961337443,0.010509428197761437,0.1844255165216709,154.11478866176037,0.006577302688828091,0.023554776802486466
53067,785.2121917326688,193.47272727272727,0.1497883258499038,429.8503024677668,368.99198221719354,0.1574200759893867,439.7617479776966,110.0,0.07623007623007623,771.6402554175764,0.06145074686903774,0.11087175870315433,510.4214112252377,8500.241558457017,0.21605564410954933,783.9288824545495,599,0.10543763297214388,205.3471733380732,37.86105680535287,0.03333902267443586,182.66986949915344,68.83828510064157,0.05226896821444688,612.4869698551828,0.026139686065703528,0.1110675451769223,778.4262235751225,0.033221632640406895,0.12801227780450583,647.8168014789533,0.02764749072580574,0.17000384719972256,308.6927082404584,0.008997055809160836,0.044709238933893995,343.497155314861,0.007083059060367607,0.07669947652835729,784.570537093609,0.033483859323368774,0.12372483776802513
54003,353.4473615789014,515.5090909090909,0.48963386011578786,89.61362398610424,404.93378117464516,0.17501171958335712,191.56557955011965,62.0,0.12783505154639174,421.69797209280097,0.01147308834622083,0.5991199121370925,117.53885047149618,8500.241558457017,0.27848202824133506,423.6284821715191,600,0.5239300253053141,71.09027046855597,52.02608017051128,0.09468746591033052,99.91787362600053,119.99563652230827,0.1024570742882077,272.50647056451055,0.03971023635643538,0.23978746012418412,387.57266683585124,0.056477933068757036,0.5409942615028046,235.49310602519878,0.03431656826790085,0.48889673242465054,82.0950245290993,0.03332206355273966,0.0799253325856015,94.37571132582927,0.042312934648449825,0.11242268979386337,388.53792187521026,0.056618592135229046,0.5052247944264738
54009,74.4821631932028,71.89090909090909,0.0799170708809263,102.5782612869668,463.51661010487754,0.2756744324312152,52.526046005677976,17.0,0.03505154639175258,78.73261653847551,0.006831534202630293,0.08349421916282732,104.32030317477204,8500.241558457017,0.1886232349165597,86.52764744193549,600,0.08757839146220707,105.881760551721,77.48757919686403,0.14102739413829252,60.72686813633152,72.92948630293085,0.06227011258489449,63.50410459944038,0.009253956421745204,0.04771800184458882,76.60738986583915,0.011163395687156383,0.07616411482290061,89.40123318398742,0.013027742397964483,0.09139891438858165,103.91914633538241,0.04218039300672412,0.1460733144267115,83.23672779957539,0.037318820428009034,0.08984722438732196,80.50490531756914,0.011731350126808553,0.0790779037317099
54023,42.481333914950284,721.2545454545455,0.03291738382099828,110.95828751026431,501.3831258644537,0.34074036168148414,33.98744153308574,11.0,0.02268041237113402,46.880538745466936,0.017901345518443128,0.03560673018265032,94.31197450725234,8500.241558457017,0.12058729139922979,38.75894620188859,601,0.02574540653537243,129.93419673026133,95.08990318118948,0.17306362378976484,539.8594560599461,648.3402489626557,0.553578838174274,38.23438772401801,0.005571598246159516,0.024495581329252274,44.68093633020862,0.006511003348375158,0.028440529011204307,68.39665421110132,0.009966909406172224,0.034248067129860935,118.66057860039996,0.048163885253799416,0.1907539665250517,309.17406217818706,0.1386168295227569,0.5477561946527548,40.62014005841944,0.005919255272030285,0.02389950470416072
54025,145.03580177671586,189.23636363636365,0.18353935221405102,126.42748025658057,571.283197213611,0.4608494608621457,30.897674120987038,10.0,0.020618556701030927,122.84571770865814,0.014703016219537807,0.1498153445819117,111.70852693169108,8500.241558457017,0.23884788189987163,112.96192873313584,603,0.12179557707118495,39.42170854579191,28.850037505048753,0.05250706825918873,93.68902479962948,112.51514626969015,0.09606993249091225,87.96673794885145,0.012818704628250516,0.07019872694938975,133.94075974268702,0.01951813920647253,0.16186589795825176,128.37216435420348,0.01870667135915149,0.1974339716831915,91.11197719061005,0.036982010929116946,0.10725533130032844,111.29747179385204,0.04989973144988711,0.14671815465053006,128.99886525492585,0.018797995579236698,0.14616665439787085
54029,100.59686407320828,676.8363636363637,0.11827178845251134,105.50209033312126,476.7284086964753,0.2983762293931474,37.077208945184445,12.0,0.024742268041237112,100.89758773217892,0.012599188621582092,0.11681778507529637,120.92610321628175,8500.241558457017,0.30150834403080873,134.891332505257,604,0.15018153812300583,56.915040400454245,41.652204095800066,0.07580701145435612,0.0,0.0,0.0,68.83703650919637,0.010031082873717116,0.05261887145062948,100.74722590269363,0.01468110516628656,0.11224828356088477,110.76148364474501,0.016140404613552286,0.1495174995345442,85.78068476284234,0.034818059263162504,0.09109641146694951,56.74452076253981,0.025441156044837404,0.0361552602958132,117.74409828923264,0.017157926426315515,0.13059629768246722
54031,46.62293104584356,207.83636363636364,0.03900015647003599,102.25777032123243,462.0684193854926,0.27318601032534534,30.897674120987038,10.0,0.020618556701030927,86.46033713892692,0.03143373595122456,0.09511233517713742,102.7742052320302,6589.0,0.17811296534017973,44.36879367847773,604,0.033006931455605674,99.18955151090587,72.59001161440186,0.13211382113821138,0.0,0.0,0.0,38.760302583415296,0.0056482357048105525,0.0249788877343219,66.54163409238524,0.009696591834602048,0.06111784734825303,74.69856813893688,0.010885238028071939,0.05139479122236712,101.01238523157039,0.04100054954130773,0.13726304556833085,54.999556433457194,0.02465880897075351,0.03261872738381044,45.49586236216064,0.0066297561445006585,0.03064480078589299
54033,257.32502045096686,99.21818181818182,0.3484587701455171,115.60346773661783,522.3731306162613,0.3768074287656411,132.85999872024428,43.0,0.088659793814433,215.7100341543748,0.011968310399439387,0.28943069273423966,119.69866668158593,8500.241558457017,0.2931643132220796,271.1426280351417,604,0.32654857520079217,87.36278733408513,63.93481622457476,0.11636136552872606,23.523410960375813,28.25026763411443,0.02412120851671227,195.09250958560557,0.02842930537012897,0.1686454063974766,236.51752730267089,0.03446584916744319,0.3151974029270712,188.51184356627638,0.02747035638638929,0.3610665598571491,104.14062089634243,0.04227028870305842,0.14674459436945972,73.0488627979397,0.032751136010424564,0.0691993983654183,264.2338242430543,0.03850472831826769,0.3332568498907322
